comp_cost_min,comp_cost_max,comp_cost_mean,comp_cost_std,comp_cost_range,comp_cost_cv,processor_efficiency_ratio,num_predecessors,is_entry_task,pred_comp_cost_mean,pred_comp_cost_max,pred_comp_cost_sum,pred_comm_cost_mean,pred_comm_cost_max,pred_comm_cost_sum,pred_comm_comp_ratio_mean,pred_depth_mean,pred_depth_max,pred_out_degree_mean,pred_out_degree_max,num_successors,is_exit_task,succ_comp_cost_mean,succ_comp_cost_max,succ_comp_cost_sum,succ_comm_cost_mean,succ_comm_cost_max,succ_comm_cost_sum,succ_comm_comp_ratio_mean,succ_height_mean,succ_height_max,succ_in_degree_mean,succ_in_degree_max,dag_num_tasks,dag_num_processors,dag_num_edges,dag_edge_density,task_depth,task_height,task_depth_normalized,task_height_normalized,dag_critical_path_length,task_on_critical_path,task_betweenness_centrality,task_closeness_centrality,task_in_degree,task_out_degree,task_total_degree,task_in_degree_normalized,task_out_degree_normalized,dag_comm_comp_ratio,dag_id,dag_type,task_id,expert_priority,upward_rank,expert_makespan,expert_algorithm
12.875128704036229,31.340206605270208,23.913796108730484,7.959316363128283,18.46507790123398,0.33283366333555403,0.4108182459100678,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,39.75616377715991,39.75616377715991,39.75616377715991,6.275929490589859,6.275929490589859,6.275929490589859,0.15786054021126172,2.0,2.0,1.0,1.0,40,3,57,0.03653846153846154,0,3,0.0,0.42857142857142855,588.637611877243,1.0,0.0,0.0,0,1,1,0.0,0.3333333333333333,0.8892417830385964,6,random,T2,2,574.4915317782153,451.8730571621704,HEFT
34.02844382346895,38.466142406999545,35.730328342113495,1.9536376172857184,4.437698583530597,0.054677292595239506,0.8846336464785955,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,22.894774243169152,22.894774243169152,22.894774243169152,13.029345800939248,13.029345800939248,13.029345800939248,0.5690969328874979,0.0,0.0,1.0,1.0,40,3,57,0.03653846153846154,0,1,0.0,0.14285714285714285,588.637611877243,0.0,0.0,0.0,0,1,1,0.0,0.3333333333333333,0.8892417830385964,6,random,T3,3,71.6544483862219,451.8730571621704,HEFT
19.102177429590913,40.89533050918661,31.86127944616653,9.278734962001792,21.793153079595694,0.2912229239782832,0.4670992309329755,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,25.99146428238157,25.99146428238157,25.99146428238157,18.26275789238879,18.26275789238879,18.26275789238879,0.7026444410355241,6.0,6.0,2.0,2.0,40,3,57,0.03653846153846154,0,7,0.0,1.0,588.637611877243,1.0,0.0,0.0,0,1,1,0.0,0.3333333333333333,0.8892417830385964,6,random,T4,0,588.637611877243,451.8730571621704,HEFT
10.307489568889444,37.59642242145423,25.99146428238157,11.507975385755712,27.288932852564784,0.4427597945513383,0.27416144688829547,2,0.0,31.969988215214507,32.078696984262486,63.93997643042901,16.65661667706344,18.26275789238879,33.31323335412688,0.5211847637299234,0.0,0.0,1.0,1.0,1,0.0,41.57547314215007,41.57547314215007,41.57547314215007,15.734755491291017,15.734755491291017,15.734755491291017,0.37846245158756353,5.0,5.0,2.0,2.0,40,3,57,0.03653846153846154,1,6,0.08333333333333333,0.8571428571428571,588.637611877243,1.0,0.03913630229419703,0.05128205128205128,2,1,3,0.6666666666666666,0.3333333333333333,0.8892417830385964,6,random,T5,5,538.5135745386876,451.8730571621704,HEFT
15.137815148524227,35.102330847977164,22.894774243169152,8.73694589760549,19.96451569945294,0.3816131054540637,0.431248147425987,1,0.0,35.730328342113495,35.730328342113495,35.730328342113495,13.029345800939248,13.029345800939248,13.029345800939248,0.36465788044780517,0.0,0.0,1.0,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,3,57,0.03653846153846154,1,0,0.08333333333333333,0.0,588.637611877243,0.0,0.0,0.02564102564102564,1,0,1,0.3333333333333333,0.0,0.8892417830385964,6,random,T6,6,22.894774243169152,451.8730571621704,HEFT
36.02635218663479,45.944839504676956,39.75616377715991,4.40670756178802,9.918487318042168,0.11084337982126163,0.7841218420834288,1,0.0,23.913796108730484,23.913796108730484,23.913796108730484,6.275929490589859,6.275929490589859,6.275929490589859,0.2624397005834901,0.0,0.0,1.0,1.0,3,0.0,35.11607454526746,41.57547314215007,105.34822363580238,11.113822685315986,16.72149500783138,33.341468055947956,0.336248206761493,3.6666666666666665,5.0,1.3333333333333333,2.0,40,3,57,0.03653846153846154,1,2,0.08333333333333333,0.2857142857142857,588.637611877243,1.0,0.022267206477732792,0.02564102564102564,1,3,4,0.3333333333333333,1.0,0.8892417830385964,6,random,T7,4,544.3018061788949,451.8730571621704,HEFT
18.983210340803556,46.446235220647985,29.785091561320087,11.952758430111096,27.46302487984443,0.40130003983715623,0.4087136503232547,1,0.0,39.75616377715991,39.75616377715991,39.75616377715991,16.72149500783138,16.72149500783138,16.72149500783138,0.42060132113244664,1.0,1.0,3.0,3.0,1,0.0,27.410562456679006,27.410562456679006,27.410562456679006,17.923267481278714,17.923267481278714,17.923267481278714,0.6538817840606344,4.0,4.0,2.0,2.0,40,3,57,0.03653846153846154,2,5,0.16666666666666666,0.7142857142857143,588.637611877243,0.0,0.005378088391038929,0.034188034188034185,1,1,2,0.3333333333333333,0.3333333333333333,0.8892417830385964,6,random,T8,7,482.8427422661691,451.8730571621704,HEFT
34.108033753127415,47.228491570586364,41.57547314215007,5.5079152681446395,13.120457817458949,0.13247991789083458,0.7221918934707139,2,0.0,32.87381402977074,39.75616377715991,65.74762805954148,11.746521564005498,15.734755491291017,23.493043128010996,0.40026421784704724,1.0,1.0,2.0,3.0,1,0.0,29.662511962441,29.662511962441,29.662511962441,18.180607158512203,18.180607158512203,18.180607158512203,0.6129152912448106,4.0,4.0,2.0,2.0,40,3,57,0.03653846153846154,2,5,0.16666666666666666,0.7142857142857143,588.637611877243,0.0,0.07087022469937942,0.08012820512820512,2,1,3,0.6666666666666666,0.3333333333333333,0.8892417830385964,6,random,T9,8,496.78735476501504,451.8730571621704,HEFT
29.046754174273094,39.25128258306722,33.98765893233223,4.172226473897685,10.204528408794129,0.12275710081133814,0.7400205104839988,1,0.0,39.75616377715991,39.75616377715991,39.75616377715991,8.8616854113966,8.8616854113966,8.8616854113966,0.2229009182341601,1.0,1.0,3.0,3.0,3,0.0,28.849722801430456,29.662511962441,86.54916840429136,14.453093884457592,19.845672771052747,43.359281653372776,0.4994805571300662,2.6666666666666665,4.0,1.6666666666666667,2.0,40,3,57,0.03653846153846154,2,1,0.16666666666666666,0.14285714285714285,588.637611877243,0.0,0.020917678812415654,0.034188034188034185,1,3,4,0.3333333333333333,1.0,0.8892417830385964,6,random,T10,9,482.8140108867705,451.8730571621704,HEFT
24.465505708130166,37.56895352935273,29.662511962441,5.682186550132041,13.103447821222566,0.19156120551512593,0.6512160550071003,2,0.0,37.78156603724115,41.57547314215007,75.5631320744823,14.987842324298878,18.180607158512203,29.975684648597756,0.39216582881802664,2.0,2.0,2.0,3.0,3,0.0,24.78004323744236,26.116106288716264,74.34012971232708,12.605612297549085,17.402642026171094,37.81683689264725,0.5035751124088229,3.0,3.0,1.3333333333333333,2.0,40,3,57,0.03653846153846154,3,4,0.25,0.5714285714285714,588.637611877243,0.0,0.11342039069732857,0.08376068376068377,2,3,5,0.6666666666666666,1.0,0.8892417830385964,6,random,T11,12,437.03127446435275,451.8730571621704,HEFT
11.792792759501914,35.5724969735222,27.410562456679006,11.04719245792951,23.779704214020285,0.40302684322472526,0.33151433727802926,2,0.0,31.88637524682616,33.98765893233223,63.77275049365232,14.820899436756594,17.923267481278714,29.64179887351319,0.4732704061647617,2.0,2.0,2.0,3.0,1,0.0,26.116106288716264,26.116106288716264,26.116106288716264,17.757700291150588,17.757700291150588,17.757700291150588,0.6799520608025319,3.0,3.0,2.0,2.0,40,3,57,0.03653846153846154,3,4,0.25,0.5714285714285714,588.637611877243,0.0,0.030304305658946745,0.0586080586080586,2,1,3,0.6666666666666666,0.3333333333333333,0.8892417830385964,6,random,T12,10,435.1343832235703,451.8730571621704,HEFT
22.255994734780554,36.99782042872661,29.47609398517136,6.022103199625761,14.741825693946058,0.2043046545670305,0.6015488068453918,1,0.0,33.98765893233223,33.98765893233223,33.98765893233223,19.845672771052747,19.845672771052747,19.845672771052747,0.5839082006373111,2.0,2.0,3.0,3.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,3,57,0.03653846153846154,3,0,0.25,0.0,588.637611877243,0.0,0.0,0.038461538461538464,1,0,1,0.3333333333333333,0.0,0.8892417830385964,6,random,T13,11,29.476093985171357,451.8730571621704,HEFT
19.859230194732124,27.728507638976243,23.763742710517004,3.2129015586690612,7.869277444244119,0.13520183238001238,0.716202633524252,1,0.0,29.662511962441,29.662511962441,29.662511962441,8.164161676444667,8.164161676444667,8.164161676444667,0.27523500662324957,3.0,3.0,3.0,3.0,2,0.0,30.459887218430172,33.450449679003405,60.919774436860344,16.43155207950772,16.707779616758682,32.86310415901544,0.5438004258177906,2.0,2.0,1.5,2.0,40,3,57,0.03653846153846154,4,3,0.3333333333333333,0.42857142857142855,588.637611877243,0.0,0.06042265482029464,0.0713489409141583,1,2,3,0.3333333333333333,0.6666666666666666,0.8892417830385964,6,random,T14,13,396.0711924607069,451.8730571621704,HEFT
12.244507400452601,30.738583970785413,24.46028071309382,8.638976792707219,18.494076570332812,0.35318387773377813,0.3983432487355317,1,0.0,29.662511962441,29.662511962441,29.662511962441,12.250033190031491,12.250033190031491,12.250033190031491,0.41298030340594954,3.0,3.0,3.0,3.0,1,0.0,19.447826954291227,19.447826954291227,19.447826954291227,18.78630009461474,18.78630009461474,18.78630009461474,0.9659845358953836,2.0,2.0,2.0,2.0,40,3,57,0.03653846153846154,4,3,0.3333333333333333,0.42857142857142855,588.637611877243,0.0,0.012389893598761062,0.0713489409141583,1,1,2,0.3333333333333333,0.3333333333333333,0.8892417830385964,6,random,T15,14,381.1742178163559,451.8730571621704,HEFT
14.924213205675926,33.858952543102475,26.116106288716264,8.105678316824527,18.93473933742655,0.31037085801441505,0.4407759864005654,2,0.0,28.536537209560002,29.662511962441,57.073074419120005,17.58017115866084,17.757700291150588,35.16034231732168,0.6172647943934159,3.0,3.0,2.0,3.0,2,0.0,26.449138316647314,33.450449679003405,52.89827663329463,10.697107546003323,13.143871038413412,21.394215092006647,0.46124834097820233,2.0,2.0,2.0,2.0,40,3,57,0.03653846153846154,4,3,0.3333333333333333,0.42857142857142855,588.637611877243,0.0,0.08778124375368382,0.09861932938856015,2,2,4,0.6666666666666666,0.6666666666666666,0.8892417830385964,6,random,T16,15,389.9661204757407,451.8730571621704,HEFT
21.45371765434621,45.47091409096706,33.450449679003405,9.804993747693526,24.017196436620846,0.2931199383501277,0.4718118842173894,2,0.0,24.939924499616634,26.116106288716264,49.87984899923327,12.479061835175958,16.707779616758682,24.958123670351917,0.5094944080263241,4.0,4.0,2.0,2.0,3,0.0,29.473851810677875,36.6502608307523,88.42155543203363,16.763783361762222,18.27694032325087,50.291350085286666,0.613435122183858,2.6666666666666665,6.0,2.3333333333333335,3.0,40,3,57,0.03653846153846154,5,2,0.4166666666666667,0.2857142857142857,588.637611877243,0.0,0.10715123169381571,0.09716599190283401,2,3,5,0.6666666666666666,1.0,0.8892417830385964,6,random,T17,17,355.59967013343123,451.8730571621704,HEFT
14.364504702237939,23.231380835544215,19.447826954291227,3.7347397458768805,8.866876133306276,0.19203892314831597,0.6183233275682056,2,0.0,25.28819350090504,26.116106288716264,50.57638700181008,15.965085566514077,18.78630009461474,31.930171133028153,0.6356594522307911,4.0,4.0,1.5,2.0,2,0.0,27.60261403830581,36.6502608307523,55.20522807661162,11.698657612454614,12.690341603797483,23.397315224909228,0.4616479884466878,1.0,1.0,2.5,3.0,40,3,57,0.03653846153846154,5,2,0.4166666666666667,0.2857142857142857,588.637611877243,0.0,0.04183090651014048,0.09716599190283401,2,2,4,0.6666666666666666,0.6666666666666666,0.8892417830385964,6,random,T18,18,337.92763700864737,451.8730571621704,HEFT
21.517198193839185,37.52789810790887,27.46932475785694,7.152286666490913,16.010699914069683,0.2603735887044393,0.5733653969099994,1,0.0,23.763742710517004,23.763742710517004,23.763742710517004,16.15532454225676,16.15532454225676,16.15532454225676,0.6798308136498624,4.0,4.0,2.0,2.0,2,0.0,25.885647300640663,33.216327355422,51.771294601281326,15.644587738109408,18.342257105974944,31.289175476218816,0.6891559748296108,3.5,6.0,2.5,3.0,40,3,57,0.03653846153846154,5,2,0.4166666666666667,0.2857142857142857,588.637611877243,0.0,0.029830277450564713,0.06490384615384616,1,2,3,0.3333333333333333,0.6666666666666666,0.8892417830385964,6,random,T19,16,339.24987754522056,451.8730571621704,HEFT
12.051403140700444,21.901966868837302,18.55496724585932,4.5993714018436505,9.850563728136859,0.24787817412450752,0.5502429627837443,3,0.0,26.78920046371719,33.450449679003405,80.36760139115157,14.9012961617511,18.342257105974944,44.7038884852533,0.562093341112674,5.0,5.0,2.3333333333333335,3.0,2,0.0,37.555095370251735,37.92238291284167,75.11019074050347,10.531959835405363,12.782184927897747,21.063919670810726,0.2798810110035557,0.5,1.0,2.0,2.0,40,3,57,0.03653846153846154,6,1,0.5,0.14285714285714285,588.637611877243,0.0,0.04613692839428031,0.11934731934731933,3,2,5,1.0,0.6666666666666666,0.8892417830385964,6,random,T20,19,288.99581045012195,451.8730571621704,HEFT
19.23877820287168,48.29641561890987,33.216327355422,11.888321087488787,29.05763741603819,0.35790594668342285,0.3983479510089973,2,0.0,30.459887218430172,33.450449679003405,60.919774436860344,15.61192934674737,18.27694032325087,31.22385869349474,0.5088556269825418,5.0,5.0,2.5,3.0,1,0.0,23.916415058905912,23.916415058905912,23.916415058905912,7.527552689873679,7.527552689873679,7.527552689873679,0.3147441901862543,5.0,5.0,1.0,1.0,40,3,57,0.03653846153846154,6,6,0.5,0.8571428571428571,588.637611877243,0.0,0.10159440597360954,0.09664694280078895,2,1,3,0.6666666666666666,0.3333333333333333,0.8892417830385964,6,random,T21,21,298.83363441711975,451.8730571621704,HEFT
32.79261146717577,43.1488672460969,36.6502608307523,4.621976420794602,10.356255778921131,0.126110328167608,0.7599877716405655,2,0.0,26.449138316647314,33.450449679003405,52.89827663329463,14.525046803833334,16.359752003869183,29.050093607666668,0.5708034145985027,5.0,5.0,2.5,3.0,2,0.0,37.555095370251735,37.92238291284167,75.11019074050347,12.049942350527548,12.61933535761364,24.099884701055096,0.321039370776416,0.5,1.0,2.0,2.0,40,3,57,0.03653846153846154,6,1,0.5,0.14285714285714285,588.637611877243,0.0,0.03715395578055817,0.10683760683760685,2,2,4,0.6666666666666666,0.6666666666666666,0.8892417830385964,6,random,T22,20,305.7894684505587,451.8730571621704,HEFT
22.46394677646638,47.87332059566036,37.92238291284167,11.080266960768027,25.40937381919398,0.29218277201182713,0.4692372807434356,2,0.0,27.60261403830581,36.6502608307523,55.20522807661162,12.131367135669603,12.782184927897747,24.262734271339205,0.5010640771267459,6.0,6.0,2.0,2.0,2,0.0,34.48171228358737,42.50034049306131,68.96342456717474,11.493229941398962,17.209592228407423,22.986459882797924,0.3116137229751378,2.0,4.0,1.5,2.0,40,3,57,0.03653846153846154,7,1,0.5833333333333334,0.14285714285714285,588.637611877243,0.0,0.07384419051761851,0.11380400421496312,2,2,4,0.6666666666666666,0.6666666666666666,0.8892417830385964,6,random,T23,24,257.6586582763649,451.8730571621704,HEFT
10.950021898146854,32.81919185591562,23.916415058905912,9.37905048940608,21.869169957768765,0.39215954675086395,0.33364690837666455,1,0.0,33.216327355422,33.216327355422,33.216327355422,7.527552689873679,7.527552689873679,7.527552689873679,0.22662206478540542,6.0,6.0,1.0,1.0,2,0.0,28.424309011070612,30.385533948027785,56.848618022141224,9.248276631338744,11.15095891888748,18.496553262677487,0.3222807060564326,4.0,4.0,1.5,2.0,40,3,57,0.03653846153846154,7,5,0.5833333333333334,0.7142857142857143,588.637611877243,0.0,0.10159440597360954,0.08610792192881746,1,2,3,0.3333333333333333,0.6666666666666666,0.8892417830385964,6,random,T24,22,258.0897543718241,451.8730571621704,HEFT
22.559878656014348,48.28303268913883,37.18780782766181,10.794448053213424,25.72315403312448,0.29026846925846683,0.4672423706535142,2,0.0,27.60261403830581,36.6502608307523,55.20522807661162,10.450535050263309,12.61933535761364,20.901070100526617,0.39532646777925673,6.0,6.0,2.0,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,3,57,0.03653846153846154,7,0,0.5833333333333334,0.0,588.637611877243,0.0,0.0,0.11380400421496312,2,0,2,0.6666666666666666,0.0,0.8892417830385964,6,random,T25,23,37.18780782766181,451.8730571621704,HEFT
30.05040772063172,48.99504005657263,42.50034049306131,8.806186292050477,18.944632335940906,0.20720272331672712,0.6133357108379482,1,0.0,37.92238291284167,37.92238291284167,37.92238291284167,17.209592228407423,17.209592228407423,17.209592228407423,0.4538109397808895,7.0,7.0,2.0,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,3,57,0.03653846153846154,8,0,0.6666666666666666,0.0,588.637611877243,0.0,0.0,0.10061315496098104,1,0,1,0.3333333333333333,0.0,0.8892417830385964,6,random,T26,30,42.5003404930613,451.8730571621704,HEFT
16.56481964843174,39.84304279887749,26.463084074113436,9.817011244252978,23.27822315044575,0.3709700357206709,0.4157518724673916,2,0.0,30.91939898587379,37.92238291284167,61.83879797174758,6.561230999090254,7.34559434379001,13.122461998180508,0.22973503960796288,7.0,7.0,2.0,2.0,1,0.0,32.58051055869003,32.58051055869003,32.58051055869003,11.808793097012629,11.808793097012629,11.808793097012629,0.36244960237011786,3.0,3.0,1.0,1.0,40,3,57,0.03653846153846154,8,4,0.6666666666666666,0.5714285714285714,588.637611877243,0.0,0.07272083415005375,0.11902834008097166,2,1,3,0.6666666666666666,0.3333333333333333,0.8892417830385964,6,random,T27,26,213.95940770913276,451.8730571621704,HEFT
26.194332457285956,36.19660927542212,30.385533948027785,4.241020224871958,10.002276818136163,0.13957366133917246,0.7236681275301713,1,0.0,23.916415058905912,23.916415058905912,23.916415058905912,11.15095891888748,11.15095891888748,11.15095891888748,0.4662470897675412,7.0,7.0,2.0,2.0,2,0.0,36.38929011381082,38.307384483015376,72.77858022762165,11.072788071898044,17.014950845737864,22.145576143796088,0.29650349760164524,3.0,3.0,1.0,1.0,40,3,57,0.03653846153846154,8,4,0.6666666666666666,0.5714285714285714,588.637611877243,0.0,0.08045055586344152,0.07908557306147668,1,2,3,0.3333333333333333,0.6666666666666666,0.8892417830385964,6,random,T28,25,223.0223803940307,451.8730571621704,HEFT
19.90141740155569,47.90187164134351,38.307384483015376,13.01890915131847,28.00045423978782,0.33985377302621006,0.4154622088790999,1,0.0,30.385533948027785,30.385533948027785,30.385533948027785,17.014950845737864,17.014950845737864,17.014950845737864,0.5599687955077796,8.0,8.0,2.0,2.0,2,0.0,35.395785730583164,36.99044958598474,70.79157146116633,9.248835183863894,9.314736140673133,18.49767036772779,0.2617450254449652,2.0,2.0,2.0,2.0,40,3,57,0.03653846153846154,9,3,0.75,0.42857142857142855,588.637611877243,0.0,0.022661336025673592,0.0741025641025641,1,2,3,0.3333333333333333,0.6666666666666666,0.8892417830385964,6,random,T29,27,175.62189560026505,451.8730571621704,HEFT
28.929380805944938,37.99700330586146,34.47119574460627,3.966834065898993,9.067622499916524,0.11507677584754762,0.7613595359895726,1,0.0,30.385533948027785,30.385533948027785,30.385533948027785,5.130625298058223,5.130625298058223,5.130625298058223,0.1688509179017153,8.0,8.0,2.0,2.0,2,0.0,38.34351916745518,39.69658874892561,76.68703833491035,10.419177776047436,13.753882331396067,20.83835555209487,0.2751440329583049,2.0,2.0,1.5,2.0,40,3,57,0.03653846153846154,9,3,0.75,0.42857142857142855,588.637611877243,0.0,0.04226965168662082,0.0741025641025641,1,2,3,0.3333333333333333,0.6666666666666666,0.8892417830385964,6,random,T30,28,173.70203404365392,451.8730571621704,HEFT
16.6121222598281,45.37224066914056,32.58051055869003,11.954203463326731,28.760118409312458,0.36691271126008335,0.36612964259282565,1,0.0,26.463084074113436,26.463084074113436,26.463084074113436,11.808793097012629,11.808793097012629,11.808793097012629,0.44623646525629856,8.0,8.0,1.0,1.0,1,0.0,33.801121875181586,33.801121875181586,33.801121875181586,14.97544308912166,14.97544308912166,14.97544308912166,0.44304574103847577,2.0,2.0,2.0,2.0,40,3,57,0.03653846153846154,9,3,0.75,0.42857142857142855,588.637611877243,0.0,0.0625993766601752,0.10607056760902915,1,1,2,0.3333333333333333,0.3333333333333333,0.8892417830385964,6,random,T31,29,175.6875305380067,451.8730571621704,HEFT
33.03140713812192,49.65622909343304,39.69658874892561,7.175712276956961,16.62482195531112,0.18076395234719436,0.6652016824710976,1,0.0,34.47119574460627,34.47119574460627,34.47119574460627,7.084473220698804,7.084473220698804,7.084473220698804,0.20551863861024652,9.0,9.0,2.0,2.0,2,0.0,21.375977754872785,24.618548879788353,42.75195550974557,11.7050789916472,17.070324419632037,23.4101579832944,0.5215072781930291,1.0,1.0,1.5,2.0,40,3,57,0.03653846153846154,10,2,0.8333333333333334,0.2857142857142857,588.637611877243,0.0,0.025292135605202753,0.07040417209908736,1,2,3,0.3333333333333333,0.6666666666666666,0.8892417830385964,6,random,T32,31,130.2000174155949,451.8730571621704,HEFT
20.470608758208087,49.99201831570825,36.99044958598474,12.30615251225635,29.521409557500164,0.33268458885990426,0.4094775415733897,2,0.0,36.38929011381082,38.307384483015376,72.77858022762165,11.5343092360346,13.753882331396067,23.0686184720692,0.32107704852924934,9.0,9.0,2.0,2.0,1,0.0,35.203989015367796,35.203989015367796,35.203989015367796,9.601620250160696,9.601620250160696,9.601620250160696,0.2727423942204177,1.0,1.0,2.0,2.0,40,3,57,0.03653846153846154,10,2,0.8333333333333334,0.2857142857142857,588.637611877243,0.0,0.0073018607728226595,0.0777849601379013,2,1,3,0.6666666666666666,0.3333333333333333,0.8892417830385964,6,random,T33,33,125.4769559676516,451.8730571621704,HEFT
12.856146491050776,46.75106691615004,33.801121875181586,14.947837977380274,33.89492042509926,0.4422290488634846,0.27499151012123,2,0.0,35.4439475208527,38.307384483015376,70.8878950417054,12.079188658088157,14.97544308912166,24.158377316176313,0.34968064418372063,9.0,9.0,1.5,2.0,2,0.0,26.66869782266251,35.203989015367796,53.33739564532502,14.533199957087353,15.44556888350727,29.066399914174706,0.5949452919867786,1.0,1.0,2.0,2.0,40,3,57,0.03653846153846154,10,2,0.8333333333333334,0.2857142857142857,588.637611877243,0.0,0.06727105085544287,0.11206741975972746,2,2,4,0.6666666666666666,0.6666666666666666,0.8892417830385964,6,random,T34,32,128.13157689019502,451.8730571621704,HEFT
13.03451046941337,24.46124888318408,18.133406629957218,4.745195399434845,11.42673841377071,0.2616825120766644,0.5328636543318098,2,0.0,36.7488553120536,39.69658874892561,73.4977106241072,9.9803322971649,13.620831030667436,19.9606645943298,0.28133852749718025,10.0,10.0,2.0,2.0,3,0.0,31.172057212028182,35.63225937117989,93.51617163608455,10.3535467234312,17.208070685592944,31.060640170293603,0.34110857383962684,0.0,0.0,2.0,3.0,40,3,57,0.03653846153846154,11,1,0.9166666666666666,0.14285714285714285,588.637611877243,0.0,0.04341384694152389,0.11687537268932618,2,3,5,0.6666666666666666,1.0,0.8892417830385964,6,random,T35,35,65.68448075170976,451.8730571621704,HEFT
15.621752739143982,32.68845425635747,24.618548879788353,6.998210249095135,17.066701517213485,0.28426574950729994,0.47789817825680025,1,0.0,39.69658874892561,39.69658874892561,39.69658874892561,17.070324419632037,17.070324419632037,17.070324419632037,0.4300199326344898,10.0,10.0,2.0,2.0,2,0.0,32.98763140366974,35.63225937117989,65.97526280733948,13.522379702065937,18.47155193108933,27.044759404131874,0.42468030124449524,0.0,0.0,2.5,3.0,40,3,57,0.03653846153846154,11,1,0.9166666666666666,0.14285714285714285,588.637611877243,0.0,0.004157003260905257,0.06756503836795807,1,2,3,0.3333333333333333,0.6666666666666666,0.8892417830385964,6,random,T36,34,73.43310424703726,451.8730571621704,HEFT
15.225827805203478,47.488992634951146,35.203989015367796,14.250531136136688,32.263164829747666,0.40479876101301543,0.32061804136897,2,0.0,35.395785730583164,36.99044958598474,70.79157146116633,12.523594566833983,15.44556888350727,25.047189133667967,0.35826228832840706,10.0,10.0,1.5,2.0,1,0.0,35.63225937117989,35.63225937117989,35.63225937117989,8.04863774495848,8.04863774495848,8.04863774495848,0.22588064543188593,0.0,0.0,3.0,3.0,40,3,57,0.03653846153846154,11,1,0.9166666666666666,0.14285714285714285,588.637611877243,0.0,0.009784075573549258,0.11687537268932618,2,1,3,0.6666666666666666,0.3333333333333333,0.8892417830385964,6,random,T37,36,78.88488613150616,451.8730571621704,HEFT
26.695120744924377,45.57087332173744,35.63225937117989,7.738463389853553,18.87575257681306,0.21717577067573163,0.5857934860377303,3,0.0,25.985314841704454,35.203989015367796,77.95594452511337,7.431585156454919,8.573207473042544,22.29475546936476,0.29657113691088305,11.0,11.0,2.0,3.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,3,57,0.03653846153846154,12,0,1.0,0.0,588.637611877243,0.0,0.0,0.12808005003126954,3,0,3,1.0,0.0,0.8892417830385964,6,random,T38,38,35.63225937117989,451.8730571621704,HEFT
11.23827774354635,49.06349547291117,30.34300343615958,15.444470438643217,37.82521772936482,0.5089961009014069,0.2290557905673721,2,0.0,21.375977754872785,24.618548879788353,42.75195550974557,17.839811308341137,18.47155193108933,35.67962261668227,0.8496404983175047,11.0,11.0,2.5,3.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,3,57,0.03653846153846154,12,0,1.0,0.0,588.637611877243,0.0,0.0,0.11424219345011424,2,0,2,0.6666666666666666,0.0,0.8892417830385964,6,random,T39,39,30.343003436159588,451.8730571621704,HEFT
14.539092213471108,41.66800280438959,27.54090882874507,11.103877230224109,27.12891059091848,0.40317758935517556,0.3489270239738839,1,0.0,18.133406629957218,18.133406629957218,18.133406629957218,8.179659233336928,8.179659233336928,8.179659233336928,0.45108232558044314,11.0,11.0,3.0,3.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,3,57,0.03653846153846154,12,0,1.0,0.0,588.637611877243,0.0,0.0,0.10728409235871923,1,0,1,0.3333333333333333,0.0,0.8892417830385964,6,random,T40,37,27.54090882874507,451.8730571621704,HEFT
17.042705724686343,39.47407427159021,25.96040293363779,9.191771887820083,22.43136854690387,0.35406892224735026,0.4317442787240259,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,28.804849451999594,35.37385964974071,144.02424725999796,12.116864294940106,15.478127674896717,60.58432147470053,0.4230049303215801,4.8,5.0,1.0,1.0,20,4,29,0.07631578947368421,0,5,0.0,1.0,417.9288595992198,1.0,0.0,0.0,0,5,5,0.0,1.0,1.0935347116591705,7,gaussian_elimination,T1,0,417.9288595992198,243.3202898541921,QL-HEFT-LargeState
