comp_cost_min,comp_cost_max,comp_cost_mean,comp_cost_std,comp_cost_range,comp_cost_cv,processor_efficiency_ratio,num_predecessors,is_entry_task,pred_comp_cost_mean,pred_comp_cost_max,pred_comp_cost_sum,pred_comm_cost_mean,pred_comm_cost_max,pred_comm_cost_sum,pred_comm_comp_ratio_mean,pred_depth_mean,pred_depth_max,pred_out_degree_mean,pred_out_degree_max,num_successors,is_exit_task,succ_comp_cost_mean,succ_comp_cost_max,succ_comp_cost_sum,succ_comm_cost_mean,succ_comm_cost_max,succ_comm_cost_sum,succ_comm_comp_ratio_mean,succ_height_mean,succ_height_max,succ_in_degree_mean,succ_in_degree_max,dag_num_tasks,dag_num_processors,dag_num_edges,dag_edge_density,task_depth,task_height,task_depth_normalized,task_height_normalized,dag_critical_path_length,task_on_critical_path,task_betweenness_centrality,task_closeness_centrality,task_in_degree,task_out_degree,task_total_degree,task_in_degree_normalized,task_out_degree_normalized,dag_comm_comp_ratio,dag_id,dag_type,task_id,expert_priority,upward_rank,expert_makespan,expert_algorithm
29.546309124803063,45.67178917239547,36.39738743122319,6.802555845336834,16.125480047592408,0.1868968166517721,0.6469269030226907,1,0.0,43.584996697604595,43.584996697604595,43.584996697604595,11.719145947374928,11.719145947374928,11.719145947374928,0.2688802761345398,10.0,10.0,3.0,3.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,3,77,0.03142857142857143,11,0,0.7333333333333333,0.0,753.6628026839617,0.0,0.0,0.10204081632653061,1,0,1,0.3333333333333333,0.0,0.9635104790230248,2,random,T38,36,36.39738743122318,581.3619636334718,HEFT
39.09280233636576,44.46664154217837,42.09631097773388,2.239080586655264,5.373839205812615,0.05318947277445729,0.8791489750644803,2,0.0,25.73544084008653,27.039845470378825,51.47088168017306,15.439762449812438,19.706867426265745,30.879524899624876,0.5930612696819103,11.0,11.0,2.5,3.0,1,0.0,22.110788445131632,22.110788445131632,22.110788445131632,5.40512719639385,5.40512719639385,5.40512719639385,0.24445655611995845,2.0,2.0,2.0,2.0,50,3,77,0.03142857142857143,12,3,0.8,0.3,753.6628026839617,0.0,0.03272649969078539,0.10385275605569329,2,1,3,0.6666666666666666,0.3333333333333333,0.9635104790230248,2,random,T39,38,156.98948884062452,581.3619636334718,HEFT
15.236157580769994,45.7562188543939,34.444658469606026,13.653809896381711,30.520061273623906,0.3963984694007007,0.3329855036591794,1,0.0,27.039845470378825,27.039845470378825,27.039845470378825,17.619663931775218,17.619663931775218,17.619663931775218,0.6516185142802285,11.0,11.0,3.0,3.0,1,0.0,28.374583363689236,28.374583363689236,28.374583363689236,6.9499833957172195,6.9499833957172195,6.9499833957172195,0.24493693199425323,1.0,1.0,1.0,1.0,50,3,77,0.03142857142857143,12,2,0.8,0.2,753.6628026839617,0.0,0.025036075036075054,0.09811248443039187,1,1,2,0.3333333333333333,0.3333333333333333,0.9635104790230248,2,random,T40,39,146.3632118981982,581.3619636334718,HEFT
13.201810839308825,32.70951490009216,21.74076014847301,8.147212009716922,19.507704060783333,0.3747436591028834,0.4036076621629026,2,0.0,25.73544084008653,27.039845470378825,51.47088168017306,13.19148481144885,19.125947936858,26.3829696228977,0.5021828472627489,11.0,11.0,2.5,3.0,2,0.0,23.28683486868389,24.462881292236148,46.57366973736778,10.2780387800888,12.215691831384774,20.5560775601776,0.4467084929623195,1.5,2.0,1.5,2.0,50,3,77,0.03142857142857143,12,2,0.8,0.2,753.6628026839617,0.0,0.06808776540919396,0.10385275605569329,2,2,4,0.6666666666666666,0.6666666666666666,0.9635104790230248,2,random,T41,40,143.44450264635458,581.3619636334718,HEFT
17.433138231049433,45.05563102155899,28.374583363689236,11.984929560387013,27.622492790509554,0.42238257410764474,0.3869247380578851,1,0.0,34.444658469606026,34.444658469606026,34.444658469606026,6.9499833957172195,6.9499833957172195,6.9499833957172195,0.20177245774841654,12.0,12.0,1.0,1.0,2,0.0,28.888344384376197,34.88365370609071,57.77668876875239,11.402577943879248,11.66097996092062,22.805155887758495,0.4105376814112992,0.5,1.0,2.0,2.0,50,3,77,0.03142857142857143,13,1,0.8666666666666667,0.1,753.6628026839617,0.0,0.013131313131313131,0.09034345445495272,1,2,3,0.3333333333333333,0.6666666666666666,0.9635104790230248,2,random,T42,43,104.96857003287495,581.3619636334718,HEFT
10.581042967116442,32.590544287554295,24.462881292236148,9.863651703372389,22.009501320437852,0.40320891008463683,0.3246660403630368,1,0.0,21.74076014847301,21.74076014847301,21.74076014847301,8.340385728792825,8.340385728792825,8.340385728792825,0.3836289840757303,12.0,12.0,2.0,2.0,2,0.0,34.634958884073306,34.88365370609071,69.26991776814661,10.424234201844888,10.647649231561768,20.848468403689775,0.3010361880829869,0.5,1.0,2.0,2.0,50,3,77,0.03142857142857143,13,1,0.8666666666666667,0.1,753.6628026839617,0.0,0.022322716965574113,0.09512837393021724,1,2,3,0.3333333333333333,0.6666666666666666,0.9635104790230248,2,random,T43,42,109.82296530367599,581.3619636334718,HEFT
15.934251117768943,32.109948551116354,22.110788445131632,7.135480854832911,16.17569743334741,0.3227148987716902,0.4962403191771842,2,0.0,31.918535563103447,42.09631097773388,63.837071126206894,8.810409513889311,12.215691831384774,17.620819027778623,0.3451393861469242,12.0,12.0,1.5,2.0,2,0.0,28.63964956235879,34.3862640620559,57.27929912471758,13.692815140761422,14.720802840035741,27.385630281522843,0.5056680234123876,1.0,1.0,2.0,2.0,50,3,77,0.03142857142857143,13,2,0.8666666666666667,0.2,753.6628026839617,0.0,0.055107194392908655,0.10040160642570281,2,2,4,0.6666666666666666,0.6666666666666666,0.9635104790230248,2,random,T44,41,109.4880506664968,581.3619636334718,HEFT
13.581957238468991,38.07512779619839,22.89303506266168,10.826832809946787,24.493170557729396,0.4729312989873172,0.35671468553350677,2,0.0,25.242685904410436,28.374583363689236,50.48537180882087,12.932489383436808,14.720802840035741,25.864978766873616,0.5292633616022971,13.0,13.0,2.0,2.0,2,0.0,25.99269856931597,31.02561007498368,51.98539713863194,13.958342288336121,16.385518971969766,27.916684576672242,0.5767129202022454,0.0,0.0,1.5,2.0,50,3,77,0.03142857142857143,14,1,0.9333333333333333,0.1,753.6628026839617,0.0,0.02394738198309626,0.10232426303854875,2,2,4,0.6666666666666666,0.6666666666666666,0.9635104790230248,2,random,T45,45,65.44981074234784,581.3619636334718,HEFT
31.119902276814557,41.66726688495293,34.88365370609071,4.806342946857636,10.547364608138373,0.13778209666203758,0.7468668958475103,2,0.0,26.418732327962694,28.374583363689236,52.83746465592539,10.930899566524314,11.66097996092062,21.861799133048628,0.41397870486692356,13.0,13.0,2.0,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,3,77,0.03142857142857143,14,0,0.9333333333333333,0.0,753.6628026839617,0.0,0.0,0.09768802625945483,2,0,2,0.6666666666666666,0.0,0.9635104790230248,2,random,T46,46,34.88365370609071,581.3619636334718,HEFT
26.21942801994529,46.3211352008198,34.3862640620559,8.628179578706575,20.101707180874513,0.25091936603335413,0.5660359554288569,2,0.0,23.28683486868389,24.462881292236148,46.57366973736778,11.656238336524435,12.6648274414871,23.31247667304887,0.5040234317156111,13.0,13.0,2.0,2.0,2,0.0,24.974665904913206,28.98954474617815,49.94933180982641,13.048438787632794,19.366383654173912,26.096877575265587,0.5780738865693203,0.0,0.0,1.5,2.0,50,3,77,0.03142857142857143,14,1,0.9333333333333333,0.1,753.6628026839617,0.0,0.024522005772005778,0.09768802625945483,2,2,4,0.6666666666666666,0.6666666666666666,0.9635104790230248,2,random,T47,44,74.71243477987807,581.3619636334718,HEFT
28.589881208073002,32.751357627859036,31.02561007498368,1.771539179700014,4.161476419786034,0.05709925366232934,0.8729372850105551,1,0.0,22.89303506266168,22.89303506266168,22.89303506266168,11.531165604702476,11.531165604702476,11.531165604702476,0.5036975470111299,14.0,14.0,2.0,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,3,77,0.03142857142857143,15,0,1.0,0.0,753.6628026839617,0.0,0.0,0.09492604381202023,1,0,1,0.3333333333333333,0.0,0.9635104790230248,2,random,T48,47,31.025610074983685,581.3619636334718,HEFT
18.309604404636314,37.5718233851951,28.98954474617815,8.002433316495239,19.26221898055879,0.2760454980083895,0.4873227529290228,1,0.0,34.3862640620559,34.3862640620559,34.3862640620559,6.730493921091674,6.730493921091674,6.730493921091674,0.19573204896424182,14.0,14.0,2.0,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,3,77,0.03142857142857143,15,0,1.0,0.0,753.6628026839617,0.0,0.0,0.09095490047871,1,0,1,0.3333333333333333,0.0,0.9635104790230248,2,random,T49,48,28.989544746178144,581.3619636334718,HEFT
10.060275091770933,40.032147362884416,20.95978706364826,13.532057473409685,29.971872271113483,0.6456199880426788,0.25130490754283796,2,0.0,28.63964956235879,34.3862640620559,57.27929912471758,17.875951313071837,19.366383654173912,35.751902626143675,0.6394718457546518,14.0,14.0,2.0,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,3,77,0.03142857142857143,15,0,1.0,0.0,753.6628026839617,0.0,0.0,0.10395794681508967,2,0,2,0.6666666666666666,0.0,0.9635104790230248,2,random,T50,49,20.95978706364826,581.3619636334718,HEFT
14.562114137998314,34.694307914047634,24.298305236229247,8.082615209813115,20.13219377604932,0.33264110937917507,0.4197263186247953,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,28.684997244596786,28.684997244596786,28.684997244596786,13.360559357959524,13.360559357959524,13.360559357959524,0.46576819387619667,6.0,6.0,2.0,2.0,50,5,73,0.02979591836734694,0,7,0.0,1.0,713.9057184725028,1.0,0.0,0.0,0,1,1,0.0,0.25,1.086317774904428,3,random,T1,2,712.4564504436431,456.2189040022287,QL-HEFT-LargeState
10.237761081884834,42.955104351538246,23.407154423691935,12.451710327402875,32.71734326965341,0.5319617285388467,0.23833631035093072,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,28.736966244990406,31.430288923974224,57.47393248998081,10.61048760413065,14.127494921496563,21.2209752082613,0.38407196888796136,6.0,6.0,2.0,2.0,50,5,73,0.02979591836734694,0,7,0.0,1.0,713.9057184725028,1.0,0.0,0.0,0,2,2,0.0,0.5,1.086317774904428,3,random,T2,0,700.8340977733579,456.2189040022287,QL-HEFT-LargeState
15.836637063144355,49.97562253855594,29.44500890007236,12.294069585822436,34.13898547541159,0.41752643470222295,0.316887239392095,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,27.364320405301687,28.684997244596786,54.72864081060337,9.225329733524951,9.66312372297619,18.450659467049903,0.33714303084394776,6.0,6.0,2.0,2.0,50,5,73,0.02979591836734694,0,7,0.0,1.0,713.9057184725028,1.0,0.0,0.0,0,2,2,0.0,0.5,1.086317774904428,3,random,T3,1,713.9057184725028,456.2189040022287,QL-HEFT-LargeState
12.94276854204969,33.6179054399946,21.692845976171178,6.700015252422073,20.67513689794491,0.30885828718748115,0.38499628018621046,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,31.430288923974224,31.430288923974224,31.430288923974224,6.885782269167134,6.885782269167134,6.885782269167134,0.21908109994861785,6.0,6.0,2.0,2.0,50,5,73,0.02979591836734694,0,7,0.0,1.0,713.9057184725028,1.0,0.0,0.0,0,1,1,0.0,0.25,1.086317774904428,3,random,T4,3,698.9120913082396,456.2189040022287,QL-HEFT-LargeState
12.585989148199893,46.03500220537582,28.684997244596786,11.095840797585682,33.449013057175925,0.38681686816880334,0.27340042457367675,2,0.0,26.871657068150803,29.44500890007236,53.743314136301606,11.511841540467856,13.360559357959524,23.02368308093571,0.43901543776490126,0.0,0.0,1.5,2.0,1,0.0,36.99701575128357,36.99701575128357,36.99701575128357,14.210129392647339,14.210129392647339,14.210129392647339,0.38408852995540144,5.0,5.0,1.0,1.0,50,5,73,0.02979591836734694,1,6,0.06666666666666667,0.8571428571428571,713.9057184725028,1.0,0.025722789115646256,0.04081632653061224,2,1,3,0.6666666666666666,0.25,1.086317774904428,3,random,T5,6,674.7975858494543,456.2189040022287,QL-HEFT-LargeState
15.626115095382094,39.63430426077746,31.430288923974224,9.158516027487195,24.00818916539537,0.2913914043119506,0.39425733305594735,2,0.0,22.550000199931556,23.407154423691935,45.10000039986311,6.989631277965936,7.093480286764739,13.979262555931872,0.3102346652297714,0.0,0.0,1.5,2.0,2,0.0,21.996160363949414,23.67641446968819,43.99232072789883,18.157025375961606,18.914301978297175,36.31405075192321,0.8276631081593653,5.0,5.0,1.5,2.0,50,5,73,0.02979591836734694,1,6,0.06666666666666667,0.8571428571428571,713.9057184725028,1.0,0.030904917522564582,0.04081632653061224,2,2,4,0.6666666666666666,0.5,1.086317774904428,3,random,T6,4,670.3334630629013,456.2189040022287,QL-HEFT-LargeState
13.033635020240144,36.16861104874342,26.043643566006587,7.73458729008592,23.134976028503278,0.2969856068903306,0.3603576317231281,2,0.0,26.426081661882147,29.44500890007236,52.852163323764294,11.457515332785139,14.127494921496563,22.915030665570278,0.4509967273521013,0.0,0.0,2.0,2.0,1,0.0,20.31590625821064,20.31590625821064,20.31590625821064,8.802165040995403,8.802165040995403,8.802165040995403,0.43326470053178273,5.0,5.0,2.0,2.0,50,5,73,0.02979591836734694,1,6,0.06666666666666667,0.8571428571428571,713.9057184725028,0.0,0.013525354586278958,0.04081632653061224,2,1,3,0.6666666666666666,0.25,1.086317774904428,3,random,T7,5,639.7433667643518,456.2189040022287,QL-HEFT-LargeState
16.955183159852222,30.489949850368276,23.67641446968819,5.1080702423765585,13.534766690516054,0.2157450930298666,0.5560908838178173,1,0.0,31.430288923974224,31.430288923974224,31.430288923974224,18.914301978297175,18.914301978297175,18.914301978297175,0.6017858131704868,1.0,1.0,2.0,2.0,2,0.0,32.27535175930643,36.34359426082001,64.55070351861286,9.383749084159742,11.695797414041442,18.767498168319484,0.3046095361628378,4.0,4.0,2.0,3.0,50,5,73,0.02979591836734694,2,5,0.13333333333333333,0.7142857142857143,713.9057184725028,0.0,0.02874082692510064,0.03673469387755102,1,2,3,0.3333333333333333,0.5,1.086317774904428,3,random,T8,7,619.9888721606299,456.2189040022287,QL-HEFT-LargeState
27.775142736182246,44.01959522755409,36.99701575128357,5.832661704632157,16.244452491371845,0.15765222102892987,0.6309722429886493,1,0.0,28.684997244596786,28.684997244596786,28.684997244596786,14.210129392647339,14.210129392647339,14.210129392647339,0.4953854194747748,1.0,1.0,1.0,1.0,2,0.0,29.61231045034711,31.01751164290136,59.22462090069422,15.059691075990315,15.79807308388022,30.11938215198063,0.5108955269843983,4.0,4.0,2.5,3.0,50,5,73,0.02979591836734694,2,5,0.13333333333333333,0.7142857142857143,713.9057184725028,0.0,0.04145408163265306,0.03673469387755102,1,2,3,0.3333333333333333,0.5,1.086317774904428,3,random,T9,9,631.9024592122101,456.2189040022287,QL-HEFT-LargeState
10.117192403588259,34.63702954183539,20.31590625821064,8.93327305697863,24.51983713824713,0.4397181668116953,0.29209180283108527,2,0.0,28.736966244990406,31.430288923974224,57.47393248998081,13.10095690731072,17.399748773626037,26.20191381462144,0.4457877989918907,1.0,1.0,1.5,2.0,2,0.0,29.61231045034711,31.01751164290136,59.22462090069422,11.585040178412575,17.695798834732358,23.17008035682515,0.3822922379600027,4.0,4.0,2.5,3.0,50,5,73,0.02979591836734694,2,5,0.13333333333333333,0.7142857142857143,713.9057184725028,0.0,0.047152030217756505,0.06377551020408163,2,2,4,0.6666666666666666,0.5,1.086317774904428,3,random,T10,8,604.8975581573497,456.2189040022287,QL-HEFT-LargeState
19.405223760901407,39.64917671380232,31.01751164290136,8.261989576428048,20.243952952900912,0.26636532522488404,0.4894231197024132,2,0.0,28.656461004747104,36.99701575128357,57.31292200949421,16.00855395141638,17.695798834732358,32.01710790283276,0.6290626757705376,2.0,2.0,2.0,2.0,1,0.0,27.309277231237854,27.309277231237854,27.309277231237854,17.28309106816471,17.28309106816471,17.28309106816471,0.6328651952895831,3.0,3.0,1.0,1.0,50,5,73,0.02979591836734694,3,4,0.2,0.5714285714285714,713.9057184725028,0.0,0.014502069893726556,0.0826530612244898,2,1,3,0.6666666666666666,0.25,1.086317774904428,3,random,T11,12,542.9784537796476,456.2189040022287,QL-HEFT-LargeState
18.83645337896437,45.15198185867936,36.34359426082001,10.2015879264989,26.31552847971499,0.2806983770864034,0.41717888348556564,1,0.0,23.67641446968819,23.67641446968819,23.67641446968819,7.071700754278041,7.071700754278041,7.071700754278041,0.29868123669365604,2.0,2.0,2.0,2.0,2,0.0,25.73672355807679,32.24753864006918,51.47344711615358,9.668476902272245,12.95244383960435,19.33695380454449,0.36686763729537264,3.0,3.0,2.0,2.0,50,5,73,0.02979591836734694,3,4,0.2,0.5714285714285714,713.9057184725028,0.0,0.021102272872981154,0.03628117913832199,1,2,3,0.3333333333333333,0.5,1.086317774904428,3,random,T12,10,589.2407569366636,456.2189040022287,QL-HEFT-LargeState
10.820956435442056,43.04077257393902,28.207109257792855,13.847088882749418,32.21981613849697,0.4909077621601315,0.2514117611818635,3,0.0,26.9964454930608,36.99701575128357,80.9893364791824,10.989384006671486,15.79807308388022,32.96815202001446,0.39681748467305883,2.0,2.0,2.0,2.0,2,0.0,25.73672355807679,32.24753864006918,51.47344711615358,15.430848589507223,19.90615489600009,30.861697179014445,0.6875572115886364,3.0,3.0,2.0,2.0,50,5,73,0.02979591836734694,3,4,0.2,0.5714285714285714,713.9057184725028,0.0,0.1212834123353331,0.09718172983479105,3,2,5,1.0,0.5,1.086317774904428,3,random,T13,11,579.1073703770463,456.2189040022287,QL-HEFT-LargeState
10.14518039872716,26.666056362811137,19.2259084760844,7.308362591270371,16.520875964083977,0.38013093635400536,0.3804529721491091,2,0.0,32.27535175930643,36.34359426082001,64.55070351861286,13.145332430470114,19.90615489600009,26.29066486094023,0.440692476257313,3.0,3.0,2.0,2.0,1,0.0,37.58937409260229,37.58937409260229,37.58937409260229,10.097949859178527,10.097949859178527,10.097949859178527,0.2686384145237959,2.0,2.0,2.0,2.0,50,5,73,0.02979591836734694,4,3,0.26666666666666666,0.42857142857142855,713.9057184725028,0.0,0.0194438742769325,0.08905380333951762,2,1,3,0.6666666666666666,0.25,1.086317774904428,3,random,T14,15,486.2749173016078,456.2189040022287,QL-HEFT-LargeState
17.34431395433475,38.33074414009518,27.309277231237854,8.53538250501323,20.986430185760426,0.3125451630499393,0.452490927150878,1,0.0,31.01751164290136,31.01751164290136,31.01751164290136,17.28309106816471,17.28309106816471,17.28309106816471,0.5572043066233555,3.0,3.0,1.0,1.0,1,0.0,37.58937409260229,37.58937409260229,37.58937409260229,10.4175148709988,10.4175148709988,10.4175148709988,0.27713988653641886,2.0,2.0,2.0,2.0,50,5,73,0.02979591836734694,4,3,0.26666666666666666,0.42857142857142855,713.9057184725028,0.0,0.02087962091413472,0.06802721088435373,1,1,2,0.3333333333333333,0.25,1.086317774904428,3,random,T15,17,494.6778510685815,456.2189040022287,QL-HEFT-LargeState
14.116492767622928,47.22702120606528,32.24753864006918,12.692209357832681,33.11052843844235,0.39358691835357557,0.29890711730533565,2,0.0,32.27535175930643,36.34359426082001,64.55070351861286,11.953993061309353,12.95244383960435,23.907986122618706,0.3723925619481022,3.0,3.0,2.0,2.0,2,0.0,35.235202442647655,35.54350333352998,70.47040488529531,10.087479177428275,10.41503629770736,20.17495835485655,0.2862303760541872,2.0,2.0,1.0,1.0,50,5,73,0.02979591836734694,4,3,0.26666666666666666,0.42857142857142855,713.9057184725028,0.0,0.14334997419668788,0.08905380333951762,2,2,4,0.6666666666666666,0.5,1.086317774904428,3,random,T16,13,539.9447188362392,456.2189040022287,QL-HEFT-LargeState
10.209580421825684,49.562105894496696,37.58937409260229,14.336475393299244,39.35252547267101,0.3813970234774595,0.20599569444363222,2,0.0,23.267592853661128,27.309277231237854,46.535185707322256,10.257732365088664,10.4175148709988,20.515464730177328,0.45334523426262935,4.0,4.0,1.0,1.0,1,0.0,16.34860844360126,16.34860844360126,16.34860844360126,5.451994119018757,5.451994119018757,5.451994119018757,0.3334836807564886,1.0,1.0,2.0,2.0,50,5,73,0.02979591836734694,5,2,0.3333333333333333,0.2857142857142857,713.9057184725028,0.0,0.05435410743596517,0.0937109537692628,2,1,3,0.6666666666666666,0.25,1.086317774904428,3,random,T17,20,456.9510589663449,456.2189040022287,QL-HEFT-LargeState
28.924511129751878,43.67759951608911,34.926901551765326,5.334164348983233,14.753088386337232,0.1527236631934683,0.6622275823353622,1,0.0,32.24753864006918,32.24753864006918,32.24753864006918,9.759922057149192,9.759922057149192,9.759922057149192,0.3026563411888435,4.0,4.0,2.0,2.0,3,0.0,28.8996555498578,36.72044015652097,86.6989666495734,14.45478796934357,18.697642659590382,43.36436390803071,0.6188883564980324,1.3333333333333333,2.0,2.0,2.0,50,5,73,0.02979591836734694,5,2,0.3333333333333333,0.2857142857142857,713.9057184725028,0.0,0.08209955918689411,0.07497781721384206,1,3,4,0.3333333333333333,0.75,1.086317774904428,3,random,T18,14,493.66745529719606,456.2189040022287,QL-HEFT-LargeState
15.40595032290604,49.63830328457857,35.54350333352998,13.050990523688641,34.23235296167253,0.36718357223321263,0.3103641604061898,1,0.0,32.24753864006918,32.24753864006918,32.24753864006918,10.41503629770736,10.41503629770736,10.41503629770736,0.32297151153006626,4.0,4.0,2.0,2.0,2,0.0,35.17517910298608,36.72044015652097,70.35035820597216,17.455562036941323,19.47565748120163,34.91112407388265,0.49973390609801976,1.5,2.0,2.0,2.0,50,5,73,0.02979591836734694,5,2,0.3333333333333333,0.2857142857142857,713.9057184725028,0.0,0.06422660548598423,0.07497781721384206,1,2,3,0.3333333333333333,0.5,1.086317774904428,3,random,T19,16,497.2821438984627,456.2189040022287,QL-HEFT-LargeState
21.293593408880835,46.113181928443694,36.72044015652097,8.230065034992808,24.81958851956286,0.22412762482998935,0.4617680350474025,2,0.0,35.235202442647655,35.54350333352998,70.47040488529531,11.812308589710845,15.43546659268102,23.62461717942169,0.3343675601015409,5.0,5.0,2.5,3.0,2,0.0,27.439509718468305,36.35319013366837,54.87901943693661,13.964464400896127,16.58632644787367,27.928928801792253,0.5342569322140887,0.5,1.0,2.0,2.0,50,5,73,0.02979591836734694,6,1,0.4,0.14285714285714285,713.9057184725028,0.0,0.05401011333184202,0.07527601204416193,2,2,4,0.6666666666666666,0.5,1.086317774904428,3,random,T20,18,438.1208887815571,456.2189040022287,QL-HEFT-LargeState
10.403269243164605,29.43814673568678,16.34860844360126,6.89436857785584,19.034877492522174,0.4217098110606625,0.3533941635854782,2,0.0,36.25813782218381,37.58937409260229,72.51627564436762,12.07481838930457,18.697642659590382,24.14963677860914,0.34018862951568196,5.0,5.0,2.0,3.0,2,0.0,34.26993897564185,36.35319013366837,68.5398779512837,13.408756401007988,19.20055887553645,26.817512802015976,0.38240814822807956,1.0,2.0,2.0,2.0,50,5,73,0.02979591836734694,6,1,0.4,0.14285714285714285,713.9057184725028,0.0,0.07729367111419931,0.09723889555822329,2,2,4,0.6666666666666666,0.5,1.086317774904428,3,random,T21,21,413.90969075472384,456.2189040022287,QL-HEFT-LargeState
15.559786194024863,46.2723520384567,33.62991804945118,11.018908376474704,30.71256584443184,0.32765195443747225,0.33626529684709366,2,0.0,35.235202442647655,35.54350333352998,70.47040488529531,17.97661407145064,19.47565748120163,35.95322814290128,0.5098558223467808,5.0,5.0,2.5,3.0,2,0.0,25.356258560441788,32.186687817615336,50.712517120883575,17.815857882088043,18.575218763162415,35.631715764176086,0.7662949681422168,1.5,2.0,2.0,2.0,50,5,73,0.02979591836734694,6,2,0.4,0.2857142857142857,713.9057184725028,0.0,0.08468261011178178,0.07527601204416193,2,2,4,0.6666666666666666,0.5,1.086317774904428,3,random,T22,19,442.2629830837311,456.2189040022287,QL-HEFT-LargeState
17.419300982262925,49.21530004330741,32.186687817615336,10.211929131718662,31.795999061044483,0.31727182335704057,0.3539407657158377,2,0.0,24.98926324652622,33.62991804945118,49.97852649305244,12.336725463746596,17.05649700101367,24.673450927493192,0.48654531521180944,6.0,6.0,2.0,2.0,1,0.0,29.94375050211581,29.94375050211581,29.94375050211581,5.997797709346297,5.997797709346297,5.997797709346297,0.20030215349685387,1.0,1.0,2.0,2.0,50,5,73,0.02979591836734694,7,2,0.4666666666666667,0.2857142857142857,713.9057184725028,0.0,0.11081553413636247,0.09999999999999999,2,1,3,0.6666666666666666,0.25,1.086317774904428,3,random,T23,23,389.944128384643,456.2189040022287,QL-HEFT-LargeState
11.878467547269317,24.05565134549076,18.52582930326824,4.138847719259478,12.177183798221442,0.22340957867561276,0.49379114190960954,2,0.0,35.17517910298608,36.72044015652097,70.35035820597216,14.958910558540499,18.575218763162415,29.917821117080997,0.43061638667629426,6.0,6.0,2.0,2.0,4,0.0,28.405162817822493,30.34319409170903,113.62065127128997,12.01029515852718,19.772374110167874,48.04118063410872,0.4282723424902878,1.0,2.0,1.25,2.0,50,5,73,0.02979591836734694,7,1,0.4666666666666667,0.14285714285714285,713.9057184725028,0.0,0.11239875157792324,0.07561486132914705,2,4,6,0.6666666666666666,1.0,1.086317774904428,3,random,T24,22,390.0578462711175,456.2189040022287,QL-HEFT-LargeState
21.40269848325184,47.78614561737646,36.35319013366837,9.01085454359634,26.383447134124623,0.24786970580749584,0.44788501367369504,2,0.0,26.534524300061115,36.72044015652097,53.06904860012223,17.89344266170506,19.20055887553645,35.78688532341012,0.8130689976316885,6.0,6.0,2.0,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,5,73,0.02979591836734694,7,0,0.4666666666666667,0.0,713.9057184725028,0.0,0.0,0.09999999999999999,2,0,2,0.6666666666666666,0.0,1.086317774904428,3,random,T25,26,36.35319013366836,456.2189040022287,QL-HEFT-LargeState
23.24399275407567,33.32783216953145,28.266374353474014,4.424534665419801,10.083839415455778,0.15652996773093444,0.6974348837283663,1,0.0,18.52582930326824,18.52582930326824,18.52582930326824,6.870508502366623,6.870508502366623,6.870508502366623,0.370861049721243,7.0,7.0,4.0,4.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,5,73,0.02979591836734694,8,0,0.5333333333333333,0.0,713.9057184725028,0.0,0.0,0.06887755102040817,1,0,1,0.3333333333333333,0.0,1.086317774904428,3,random,T26,24,28.266374353474014,456.2189040022287,QL-HEFT-LargeState
11.018949796657465,36.48697554666307,25.06733232399112,9.11878662659819,25.4680257500056,0.36377172124817203,0.3019967983524797,1,0.0,18.52582930326824,18.52582930326824,18.52582930326824,15.065810092309139,15.065810092309139,15.065810092309139,0.813232695048707,7.0,7.0,4.0,4.0,1,0.0,37.30973724350523,37.30973724350523,37.30973724350523,16.125953505579183,16.125953505579183,16.125953505579183,0.43221836166606453,1.0,1.0,1.0,1.0,50,5,73,0.02979591836734694,8,2,0.5333333333333333,0.2857142857142857,713.9057184725028,0.0,0.015306122448979591,0.06887755102040817,1,1,2,0.3333333333333333,0.25,1.086317774904428,3,random,T27,27,132.43438934094996,456.2189040022287,QL-HEFT-LargeState
